permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl,mark_to_mkt,pure_mark_to_mkt
1017,Paper,Paper,22.274616,USD,IDEALPRO,1017.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 16:15:45 EST,,-84.6300000001,-56307.9101687,-8293591.917,0.78966,-33988.305,-106.904616,,
1018,Paper,Paper,15.209568,USD,IDEALPRO,1018.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 16:16:49 EST,,0.0,-56323.1197367,-9054070.317,86.418,-33988.305,-15.209568,,
1019,Paper,Paper,15.389,USD,IDEALPRO,1019.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 16:17:53 EST,,0.0,-56338.5087367,-9823520.317,0.76945,-33988.305,-15.389,,
1020,Paper,Paper,13.8754,USD,IDEALPRO,1020.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 16:17:54 EST,,0.0,-56352.3841367,-10517290.317,0.69377,-33988.305,-13.8754,,
1021,Paper,Paper,22.2763086,USD,IDEALPRO,1021.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 16:18:59 EST,,0.0,-56374.6604453,-11631105.747,0.78966,-33988.305,-22.2763086,,
1022,Paper,Paper,15.3898,USD,IDEALPRO,1022.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 16:20:07 EST,,-40.0,-56430.0502453,-10861615.747,0.76945,-34028.305,-55.3898,,
1023,Paper,Paper,15.288064,USD,IDEALPRO,1023.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 16:20:41 EST,,-35.2,-56480.5383093,-10097212.547,86.86,-34063.505,-50.488064,,
1024,Paper,Paper,13.876,USD,IDEALPRO,1024.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 16:20:44 EST,,-30.0,-56524.4143093,-9403412.547,0.69377,-34093.505,-43.876,,
1025,Paper,Paper,22.274616,USD,IDEALPRO,1025.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 16:21:18 EST,,-84.6300000001,-56631.3189253,-8289681.747,0.78966,-34178.135,-106.904616,,
1026,Paper,Paper,15.28736,USD,IDEALPRO,1026.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 16:22:25 EST,,0.0,-56646.6062853,-9054049.747,86.86,-34178.135,-15.28736,,
1027,Paper,Paper,15.208512,USD,IDEALPRO,1027.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 16:22:59 EST,,-52.7999999999,-56714.6147973,-8293624.147,86.418,-34230.935,-68.0085119999,,
1028,Paper,Paper,13.8754,USD,IDEALPRO,1028.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 16:23:01 EST,,0.0,-56728.4901973,-8987394.147,0.69377,-34230.935,-13.8754,,
1029,Paper,Paper,15.288064,USD,IDEALPRO,1029.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 16:24:37 EST,,-35.2,-56778.9782613,-8222990.947,86.86,-34266.135,-50.488064,,
1030,Paper,Paper,19.765328,USD,IDEALPRO,1030.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160401 16:27:20 EST,,0.0,-56798.7435893,-9211257.347,112.303,-34266.135,-19.765328,,
1031,Paper,Paper,15.28736,USD,IDEALPRO,1031.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 16:27:22 EST,,0.0,-56814.0309493,-9975625.347,86.86,-34266.135,-15.28736,,
1032,Paper,Paper,20.56032,USD,IDEALPRO,1032.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160401 16:27:55 EST,,0.0,-56834.5912693,-11003641.347,116.82,-34266.135,-20.56032,,
1033,Paper,Paper,44.2999452,USD,IDEALPRO,1033.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 16:29:32 EST,,-121.464,-57000.3552145,-8788644.087,1.09409,-34387.599,-165.7639452,,
1034,Paper,Paper,44.29751592,USD,IDEALPRO,1034.0,,,1.0,1.09409,2000000.0,-2000000.0,-44.29751592,SLD,EUR,CHF,20160401 16:31:11 EST,,0.0,-57044.6527304,-11003519.883,1.09409,-34387.599,-44.29751592,,
1035,Paper,Paper,15.389,USD,IDEALPRO,1035.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 16:31:43 EST,,0.0,-57060.0417304,-11772969.883,0.76945,-34387.599,-15.389,,
1036,Paper,Paper,15.288064,USD,IDEALPRO,1036.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 16:31:45 EST,,-35.2,-57110.5297944,-11008566.683,86.86,-34422.799,-50.488064,,
1037,Paper,Paper,15.209568,USD,IDEALPRO,1037.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 16:31:46 EST,,0.0,-57125.7393624,-11769045.083,86.418,-34422.799,-15.209568,,
1038,Paper,Paper,15.3898,USD,IDEALPRO,1038.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 16:33:23 EST,,-40.0,-57181.1291624,-10999555.083,0.76945,-34462.799,-55.3898,,
1039,Paper,Paper,15.28736,USD,IDEALPRO,1039.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 16:33:24 EST,,0.0,-57196.4165224,-11763923.083,86.86,-34462.799,-15.28736,,
1040,Paper,Paper,13.876,USD,IDEALPRO,1040.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 16:33:57 EST,,-30.0,-57240.2925224,-11070123.083,0.69377,-34492.799,-43.876,,
1041,Paper,Paper,22.274616,USD,IDEALPRO,1041.0,,,1.0,0.7896,1000000.0,0.0,-106.904616,SLD,EUR,GBP,20160401 16:34:31 EST,,-84.6300000001,-57347.1971384,-9956392.283,0.78966,-34577.429,-106.904616,,
1042,Paper,Paper,20.56032,USD,IDEALPRO,1042.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 16:35:03 EST,,0.0,-57367.7574584,-10984408.283,116.82,-34577.429,-20.56032,,
1043,Paper,Paper,44.2999452,USD,IDEALPRO,1043.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 16:35:05 EST,,-121.464,-57533.5214036,-8769411.023,1.09409,-34698.893,-165.7639452,,
1044,Paper,Paper,30.778,USD,IDEALPRO,1044.0,,,1.0,0.76945,2000000.0,-2000000.0,-30.778,SLD,AUD,USD,20160401 16:35:37 EST,,0.0,-57564.2994036,-10308311.023,0.76945,-34698.893,-30.778,,
1045,Paper,Paper,28.8254,USD,IDEALPRO,1045.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160401 16:36:09 EST,,0.0,-57593.1248036,-11749581.023,1.44127,-34698.893,-28.8254,,
1046,Paper,Paper,13.8754,USD,IDEALPRO,1046.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 16:36:12 EST,,0.0,-57607.0002036,-12443351.023,0.69377,-34698.893,-13.8754,,
1047,Paper,Paper,28.8268,USD,IDEALPRO,1047.0,,,1.0,1.44134,1000000.0,0.0,-98.8268,BOT,GBP,USD,20160401 16:38:22 EST,,-70.0,-57705.8270036,-11002011.023,1.44127,-34768.893,-98.8268,,
1048,Paper,Paper,20.558912,USD,IDEALPRO,1048.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 16:41:47 EST,,-70.4,-57796.7859156,-9974065.423,116.82,-34839.293,-90.958912,,
1049,Paper,Paper,20.56032,USD,IDEALPRO,1049.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 16:45:38 EST,,0.0,-57817.3462356,-11002081.423,116.82,-34839.293,-20.56032,,
1050,Paper,Paper,28.8254,USD,IDEALPRO,1050.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160401 16:46:44 EST,,0.0,-57846.1716356,-12443351.423,1.44127,-34839.293,-28.8254,,
1051,Paper,Paper,15.3898,USD,IDEALPRO,1051.0,,,1.0,0.76949,1000000.0,-1000000.0,-55.3898,BOT,AUD,USD,20160401 16:47:52 EST,,-40.0,-57901.5614356,-11673861.423,0.76945,-34879.293,-55.3898,,
1052,Paper,Paper,15.208512,USD,IDEALPRO,1052.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 16:49:03 EST,,-52.7999999999,-57969.5699476,-10913435.823,86.418,-34932.093,-68.0085119999,,
1053,Paper,Paper,15.389,USD,IDEALPRO,1053.0,,,1.0,0.76945,1000000.0,-2000000.0,-15.389,SLD,AUD,USD,20160401 16:49:37 EST,,0.0,-57984.9589476,-11682885.823,0.76945,-34932.093,-15.389,,
1054,Paper,Paper,20.558912,USD,IDEALPRO,1054.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 16:49:41 EST,,-70.4,-58075.9178596,-10654940.223,116.82,-35002.493,-90.958912,,
1055,Paper,Paper,15.209568,USD,IDEALPRO,1055.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 16:50:16 EST,,0.0,-58091.1274276,-11415418.623,86.418,-35002.493,-15.209568,,
1056,Paper,Paper,22.7614,USD,IDEALPRO,1056.0,,,1.0,1.13807,1000000.0,-2000000.0,-22.7614,SLD,EUR,USD,20160401 16:50:48 EST,,0.0,-58113.8888276,-12553488.623,1.13807,-35002.493,-22.7614,,
1057,Paper,Paper,15.3898,USD,IDEALPRO,1057.0,,,1.0,0.76949,1000000.0,-1000000.0,-55.3898,BOT,AUD,USD,20160401 16:53:03 EST,,-40.0,-58169.2786276,-11783998.623,0.76945,-35042.493,-55.3898,,
1058,Paper,Paper,20.56032,USD,IDEALPRO,1058.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 16:53:06 EST,,0.0,-58189.8389476,-12812014.623,116.82,-35042.493,-20.56032,,
1059,Paper,Paper,13.876,USD,IDEALPRO,1059.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 16:53:48 EST,,-30.0,-58233.7149476,-12118214.623,0.69377,-35072.493,-43.876,,
1060,Paper,Paper,15.208512,USD,IDEALPRO,1060.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 16:54:22 EST,,-52.7999999999,-58301.7234596,-11357789.023,86.418,-35125.293,-68.0085119999,,
1061,Paper,Paper,22.762,USD,IDEALPRO,1061.0,,,1.0,1.1381,1000000.0,-1000000.0,-52.7619999998,BOT,EUR,USD,20160401 16:55:29 EST,,-29.9999999998,-58354.4854596,-10219689.023,1.13807,-35155.293,-52.7619999998,,
1062,Paper,Paper,22.7614,USD,IDEALPRO,1062.0,,,1.0,1.13807,1000000.0,-2000000.0,-22.7614,SLD,EUR,USD,20160401 16:56:36 EST,,0.0,-58377.2468596,-11357759.023,1.13807,-35155.293,-22.7614,,
1063,Paper,Paper,15.389,USD,IDEALPRO,1063.0,,,1.0,0.76945,1000000.0,-2000000.0,-15.389,SLD,AUD,USD,20160401 16:56:42 EST,,0.0,-58392.6358596,-12127209.023,0.76945,-35155.293,-15.389,,
1064,Paper,Paper,15.209568,USD,IDEALPRO,1064.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 16:56:45 EST,,0.0,-58407.8454276,-12887687.423,86.418,-35155.293,-15.209568,,
1065,Paper,Paper,20.558912,USD,IDEALPRO,1065.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 16:57:18 EST,,-70.4,-58498.8043396,-11859741.823,116.82,-35225.693,-90.958912,,
1066,Paper,Paper,13.8754,USD,IDEALPRO,1066.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 16:57:54 EST,,0.0,-58512.6797396,-12553511.823,0.69377,-35225.693,-13.8754,,
1067,Paper,Paper,20.56032,USD,IDEALPRO,1067.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 16:58:30 EST,,0.0,-58533.2400596,-13581527.823,116.82,-35225.693,-20.56032,,
1068,Paper,Paper,13.714096,USD,IDEALPRO,1068.0,,,1.0,77.921,1000000.0,1000000.0,-13.714096,BOT,NZD,JPY,20160401 16:59:38 EST,,0.0,-58546.9541556,-14267232.623,77.921,-35225.693,-13.714096,,
1069,Paper,Paper,20.558912,USD,IDEALPRO,1069.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 16:59:40 EST,,-70.4,-58637.9130676,-13239287.023,116.82,-35296.093,-90.958912,,
1070,Paper,Paper,13.713392,USD,IDEALPRO,1070.0,,,1.0,77.917,1000000.0,0.0,-48.913392,SLD,NZD,JPY,20160401 17:00:17 EST,,-35.2,-58686.8264596,-12553617.423,77.921,-35331.293,-48.913392,,
1071,Paper,Paper,56.975424,USD,IDEALPRO,1071.0,,,1.0,161.862,2000000.0,-2000000.0,-56.975424,SLD,GBP,JPY,20160401 17:02:00 EST,,0.0,-58743.8018836,-15402388.623,161.862,-35331.293,-56.975424,,
1072,Paper,Paper,56.977536,USD,IDEALPRO,1072.0,,,1.0,161.868,2000000.0,0.0,-162.577536,BOT,GBP,JPY,20160401 17:03:44 EST,,-105.6,-58906.3794196,-12553511.823,161.862,-35436.893,-162.577536,,
1073,Paper,Paper,20.56032,USD,IDEALPRO,1073.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 17:04:53 EST,,0.0,-58926.9397396,-13581527.823,116.82,-35436.893,-20.56032,,
1074,Paper,Paper,56.975424,USD,IDEALPRO,1074.0,,,1.0,161.862,2000000.0,-2000000.0,-56.975424,SLD,GBP,JPY,20160401 17:06:34 EST,,0.0,-58983.9151636,-16430299.023,161.862,-35436.893,-56.975424,,
1075,Paper,Paper,19.3262692,USD,IDEALPRO,1075.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160401 17:07:08 EST,,-22.422,-59025.6634328,-15463985.563,1.29293,-35459.315,-41.7482692,,
1076,Paper,Paper,15.288064,USD,IDEALPRO,1076.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 17:07:10 EST,,-35.2,-59076.1514968,-14699582.363,86.86,-35494.515,-50.488064,,
1077,Paper,Paper,15.3898,USD,IDEALPRO,1077.0,,,1.0,0.76949,1000000.0,-1000000.0,-55.3898,BOT,AUD,USD,20160401 17:07:44 EST,,-40.0,-59131.5412968,-13930092.363,0.76945,-35534.515,-55.3898,,
1078,Paper,Paper,56.977536,USD,IDEALPRO,1078.0,,,1.0,161.868,2000000.0,0.0,-162.577536,BOT,GBP,JPY,20160401 17:07:49 EST,,-105.6,-59294.1188328,-11081215.563,161.862,-35640.115,-162.577536,,
1079,Paper,Paper,44.5526172,USD,IDEALPRO,1079.0,,,1.0,0.78966,2000000.0,2000000.0,-44.5526172,BOT,EUR,GBP,20160401 17:08:31 EST,,0.0,-59338.67145,-13308846.423,0.78966,-35640.115,-44.5526172,,
1080,Paper,Paper,22.274616,USD,IDEALPRO,1080.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 17:09:12 EST,,-84.6300000001,-59445.576066,-12195115.623,0.78966,-35724.745,-106.904616,,
1081,Paper,Paper,20.558912,USD,IDEALPRO,1081.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 17:10:26 EST,,-70.4,-59536.534978,-11167170.023,116.82,-35795.145,-90.958912,,
1082,Paper,Paper,20.56032,USD,IDEALPRO,1082.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 17:12:10 EST,,0.0,-59557.095298,-12195186.023,116.82,-35795.145,-20.56032,,
1083,Paper,Paper,15.208512,USD,IDEALPRO,1083.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 17:12:13 EST,,-52.7999999999,-59625.10381,-11434760.423,86.418,-35847.945,-68.0085119999,,
1084,Paper,Paper,15.209568,USD,IDEALPRO,1084.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 17:13:21 EST,,0.0,-59640.313378,-12195238.823,86.418,-35847.945,-15.209568,,
1085,Paper,Paper,15.389,USD,IDEALPRO,1085.0,,,1.0,0.76945,1000000.0,-2000000.0,-15.389,SLD,AUD,USD,20160401 17:14:28 EST,,0.0,-59655.702378,-12964688.823,0.76945,-35847.945,-15.389,,
1086,Paper,Paper,15.288064,USD,IDEALPRO,1086.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 17:14:30 EST,,-35.2,-59706.190442,-12200285.623,86.86,-35883.145,-50.488064,,
1087,Paper,Paper,22.762,USD,IDEALPRO,1087.0,,,1.0,1.1381,1000000.0,-1000000.0,-52.7619999998,BOT,EUR,USD,20160401 17:15:05 EST,,-29.9999999998,-59758.952442,-11062185.623,1.13807,-35913.145,-52.7619999998,,
1088,Paper,Paper,22.2763086,USD,IDEALPRO,1088.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 17:15:10 EST,,0.0,-59781.2287506,-12176001.053,0.78966,-35913.145,-22.2763086,,
1089,Paper,Paper,22.274616,USD,IDEALPRO,1089.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 17:15:47 EST,,-84.6300000001,-59888.1333666,-11062270.253,0.78966,-35997.775,-106.904616,,
1090,Paper,Paper,56.975424,USD,IDEALPRO,1090.0,,,1.0,161.862,2000000.0,-2000000.0,-56.975424,SLD,GBP,JPY,20160401 17:15:50 EST,,0.0,-59945.1087906,-13911041.453,161.862,-35997.775,-56.975424,,
1091,Paper,Paper,22.7614,USD,IDEALPRO,1091.0,,,1.0,1.13807,1000000.0,-2000000.0,-22.7614,SLD,EUR,USD,20160401 17:16:25 EST,,0.0,-59967.8701906,-15049111.453,1.13807,-35997.775,-22.7614,,
1092,Paper,Paper,22.2763086,USD,IDEALPRO,1092.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 17:17:34 EST,,0.0,-59990.1464992,-16162926.883,0.78966,-35997.775,-22.2763086,,
1093,Paper,Paper,15.28736,USD,IDEALPRO,1093.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 17:18:06 EST,,0.0,-60005.4338592,-16927294.883,86.86,-35997.775,-15.28736,,
1094,Paper,Paper,20.558912,USD,IDEALPRO,1094.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 17:18:08 EST,,-70.4,-60096.3927712,-15899349.283,116.82,-36068.175,-90.958912,,
1095,Paper,Paper,15.3898,USD,IDEALPRO,1095.0,,,1.0,0.76949,1000000.0,-1000000.0,-55.3898,BOT,AUD,USD,20160401 17:19:15 EST,,-40.0,-60151.7825712,-15129859.283,0.76945,-36108.175,-55.3898,,
1096,Paper,Paper,20.558912,USD,IDEALPRO,1096.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160401 17:20:20 EST,,-70.4,-60242.7414832,-14101913.683,116.82,-36178.575,-90.958912,,
1097,Paper,Paper,19.76568,USD,IDEALPRO,1097.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160401 17:20:52 EST,,-17.6000000001,-60280.1071632,-13113629.683,112.303,-36196.175,-37.3656800001,,
1098,Paper,Paper,22.274616,USD,IDEALPRO,1098.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 17:21:30 EST,,-84.6300000001,-60387.0117792,-11999898.883,0.78966,-36280.805,-106.904616,,
1099,Paper,Paper,56.977536,USD,IDEALPRO,1099.0,,,1.0,161.868,2000000.0,0.0,-162.577536,BOT,GBP,JPY,20160401 17:22:37 EST,,-105.6,-60549.5893152,-9151022.083,161.862,-36386.405,-162.577536,,
1100,Paper,Paper,22.2763086,USD,IDEALPRO,1100.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 17:23:13 EST,,0.0,-60571.8656238,-10264837.513,0.78966,-36386.405,-22.2763086,,
1101,Paper,Paper,15.208512,USD,IDEALPRO,1101.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 17:23:15 EST,,-52.7999999999,-60639.8741358,-9504411.913,86.418,-36439.205,-68.0085119999,,
1102,Paper,Paper,13.876,USD,IDEALPRO,1102.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 17:23:17 EST,,-30.0,-60683.7501358,-8810611.913,0.69377,-36469.205,-43.876,,
1103,Paper,Paper,15.3898,USD,IDEALPRO,1103.0,,,1.0,0.76949,3000000.0,2000000.0,-55.3898,BOT,AUD,USD,20160401 17:23:50 EST,,-40.0,-60739.1399358,-9580101.913,0.76949,-36509.205,-55.3898,,
1104,Paper,Paper,15.288064,USD,IDEALPRO,1104.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 17:23:51 EST,,-35.2,-60789.6279998,-8815698.713,86.86,-36544.405,-50.488064,,
1105,Paper,Paper,15.389,USD,IDEALPRO,1105.0,,,1.0,0.76945,1000000.0,1000000.0,-55.389,SLD,AUD,USD,20160401 17:25:26 EST,,-40.0,-60845.0169998,-8046248.713,0.76949,-36584.405,-55.389,,
1106,Paper,Paper,15.208512,USD,IDEALPRO,1106.0,,,1.0,86.412,1000000.0,0.0,-68.0085119999,SLD,AUD,JPY,20160401 17:25:27 EST,,-52.7999999999,-60913.0255118,-7285823.113,86.418,-36637.205,-68.0085119999,,
1107,Paper,Paper,19.46318892,USD,IDEALPRO,1107.0,,,1.0,0.96143,2000000.0,1000000.0,-80.1951889199,BOT,USD,CHF,20160401 17:26:00 EST,,-60.7319999999,-60993.2207007,-7285823.113,0.96143,-36697.937,-80.1951889199,,
1108,Paper,Paper,15.28736,USD,IDEALPRO,1108.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 17:26:04 EST,,0.0,-61008.5080607,-8050191.113,86.86,-36697.937,-15.28736,,
1109,Paper,Paper,38.6525384,USD,IDEALPRO,1109.0,,,1.0,1.2929,2000000.0,-2000000.0,-38.6525384,SLD,USD,CAD,20160401 17:27:44 EST,,0.0,-61047.1605991,-9982818.033,1.2929,-36697.937,-38.6525384,,
1110,Paper,Paper,15.3898,USD,IDEALPRO,1110.0,,,1.0,0.76949,1000000.0,2000000.0,-15.3898,BOT,AUD,USD,20160401 17:29:32 EST,,0.0,-61062.5503991,-10752308.033,0.76949,-36697.937,-15.3898,,
1111,Paper,Paper,22.274616,USD,IDEALPRO,1111.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 17:29:34 EST,,-84.6300000001,-61169.4550151,-9638577.233,0.78966,-36782.567,-106.904616,,
1112,Paper,Paper,56.975424,USD,IDEALPRO,1112.0,,,1.0,161.862,2000000.0,-2000000.0,-56.975424,SLD,GBP,JPY,20160401 17:29:37 EST,,0.0,-61226.4304391,-12487348.433,161.862,-36782.567,-56.975424,,
1113,Paper,Paper,38.65343528,USD,IDEALPRO,1113.0,,,1.0,1.29293,2000000.0,0.0,-83.49743528,BOT,USD,CAD,20160401 17:30:13 EST,,-44.844,-61309.9278744,-10554676.669,1.2929,-36827.411,-83.49743528,,
1114,Paper,Paper,15.288064,USD,IDEALPRO,1114.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 17:30:48 EST,,-35.2,-61360.4159384,-9790273.469,86.86,-36862.611,-50.488064,,
1115,Paper,Paper,22.2763086,USD,IDEALPRO,1115.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 17:31:57 EST,,0.0,-61382.692247,-10904088.899,0.78966,-36862.611,-22.2763086,,
1116,Paper,Paper,22.274616,USD,IDEALPRO,1116.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 17:33:43 EST,,-84.6300000001,-61489.596863,-9790358.099,0.78966,-36947.241,-106.904616,,
1117,Paper,Paper,56.977536,USD,IDEALPRO,1117.0,,,1.0,161.868,2000000.0,0.0,-162.577536,BOT,GBP,JPY,20160401 17:33:45 EST,,-105.6,-61652.174399,-6941481.299,161.862,-37052.841,-162.577536,,
1118,Paper,Paper,19.32671764,USD,IDEALPRO,1118.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160401 17:34:17 EST,,0.0,-61671.5011166,-7907817.181,1.29293,-37052.841,-19.32671764,,
1119,Paper,Paper,15.28736,USD,IDEALPRO,1119.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 17:34:51 EST,,0.0,-61686.7884766,-8672185.181,86.86,-37052.841,-15.28736,,
1120,Paper,Paper,15.389,USD,IDEALPRO,1120.0,,,1.0,0.76945,1000000.0,1000000.0,-55.389,SLD,AUD,USD,20160401 17:35:24 EST,,-40.0,-61742.1774766,-7902735.181,0.76949,-37092.841,-55.389,,
1121,Paper,Paper,22.2763086,USD,IDEALPRO,1121.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 17:36:00 EST,,0.0,-61764.4537852,-9016550.611,0.78966,-37092.841,-22.2763086,,
1122,Paper,Paper,22.762,USD,IDEALPRO,1122.0,,,1.0,1.1381,1000000.0,-1000000.0,-52.7619999998,BOT,EUR,USD,20160401 17:37:06 EST,,-29.9999999998,-61817.2157852,-7878450.611,1.13807,-37122.841,-52.7619999998,,
1123,Paper,Paper,15.288064,USD,IDEALPRO,1123.0,,,1.0,86.864,3000000.0,2000000.0,-50.488064,BOT,CAD,JPY,20160401 17:37:07 EST,,-35.2,-61867.7038492,-8642853.811,86.864,-37158.041,-50.488064,,
1124,Paper,Paper,15.3898,USD,IDEALPRO,1124.0,,,1.0,0.76949,1000000.0,2000000.0,-15.3898,BOT,AUD,USD,20160401 17:38:12 EST,,0.0,-61883.0936492,-9412343.811,0.76949,-37158.041,-15.3898,,
1125,Paper,Paper,22.7614,USD,IDEALPRO,1125.0,,,1.0,1.13807,1000000.0,-2000000.0,-22.7614,SLD,EUR,USD,20160401 17:39:18 EST,,0.0,-61905.8550492,-10550413.811,1.13807,-37158.041,-22.7614,,
1126,Paper,Paper,56.975424,USD,IDEALPRO,1126.0,,,1.0,161.862,2000000.0,-2000000.0,-56.975424,SLD,GBP,JPY,20160401 17:39:52 EST,,0.0,-61962.8304732,-13399185.011,161.862,-37158.041,-56.975424,,
